3.795200000000000000e+04,2.044000000000000000e+03,1.977000000000000000e+03,2.526000000000000000e+03
3.796200000000000000e+04,2.032000000000000000e+03,1.968000000000000000e+03,2.519000000000000000e+03
3.797200000000000000e+04,2.010000000000000000e+03,1.953000000000000000e+03,2.510000000000000000e+03
3.798200000000000000e+04,2.006000000000000000e+03,1.957000000000000000e+03,2.498000000000000000e+03
3.799200000000000000e+04,2.015000000000000000e+03,1.957000000000000000e+03,2.491000000000000000e+03
3.800200000000000000e+04,2.015000000000000000e+03,1.967000000000000000e+03,2.487000000000000000e+03
3.801200000000000000e+04,2.030000000000000000e+03,1.962000000000000000e+03,2.493000000000000000e+03
3.802200000000000000e+04,2.027000000000000000e+03,1.957000000000000000e+03,2.491000000000000000e+03
3.803200000000000000e+04,2.022000000000000000e+03,1.954000000000000000e+03,2.497000000000000000e+03
3.804200000000000000e+04,2.018000000000000000e+03,1.951000000000000000e+03,2.495000000000000000e+03
3.805200000000000000e+04,2.000000000000000000e+03,1.945000000000000000e+03,2.491000000000000000e+03
3.806200000000000000e+04,1.999000000000000000e+03,1.950000000000000000e+03,2.495000000000000000e+03
3.807200000000000000e+04,1.999000000000000000e+03,1.947000000000000000e+03,2.492000000000000000e+03
3.808200000000000000e+04,2.005000000000000000e+03,1.968000000000000000e+03,2.485000000000000000e+03
3.809200000000000000e+04,2.000000000000000000e+03,1.967000000000000000e+03,2.483000000000000000e+03
3.810200000000000000e+04,1.995000000000000000e+03,1.956000000000000000e+03,2.493000000000000000e+03
3.811200000000000000e+04,2.007000000000000000e+03,1.968000000000000000e+03,2.516000000000000000e+03
3.812200000000000000e+04,2.005000000000000000e+03,1.968000000000000000e+03,2.532000000000000000e+03
3.813200000000000000e+04,1.991000000000000000e+03,1.968000000000000000e+03,2.528000000000000000e+03
3.814200000000000000e+04,1.968000000000000000e+03,1.967000000000000000e+03,2.547000000000000000e+03
3.815200000000000000e+04,1.943000000000000000e+03,2.009000000000000000e+03,3.013000000000000000e+03
3.816200000000000000e+04,2.107000000000000000e+03,2.036000000000000000e+03,2.813000000000000000e+03
3.817200000000000000e+04,1.986000000000000000e+03,2.002000000000000000e+03,2.605000000000000000e+03
3.818200000000000000e+04,1.984000000000000000e+03,1.947000000000000000e+03,2.463000000000000000e+03
3.819200000000000000e+04,2.000000000000000000e+03,2.000000000000000000e+03,2.587000000000000000e+03
3.820200000000000000e+04,2.003000000000000000e+03,2.014000000000000000e+03,2.588000000000000000e+03
3.821200000000000000e+04,2.034000000000000000e+03,2.002000000000000000e+03,2.516000000000000000e+03
3.822200000000000000e+04,1.999000000000000000e+03,1.997000000000000000e+03,2.554000000000000000e+03
3.823200000000000000e+04,1.968000000000000000e+03,1.969000000000000000e+03,2.547000000000000000e+03
3.824200000000000000e+04,1.983000000000000000e+03,1.957000000000000000e+03,2.535000000000000000e+03
3.825200000000000000e+04,1.989000000000000000e+03,1.968000000000000000e+03,2.546000000000000000e+03
3.826200000000000000e+04,1.983000000000000000e+03,1.963000000000000000e+03,2.545000000000000000e+03
3.827200000000000000e+04,1.981000000000000000e+03,1.967000000000000000e+03,2.535000000000000000e+03
3.828200000000000000e+04,1.969000000000000000e+03,1.975000000000000000e+03,2.567000000000000000e+03
3.829200000000000000e+04,1.979000000000000000e+03,1.978000000000000000e+03,2.571000000000000000e+03
3.830200000000000000e+04,1.991000000000000000e+03,1.984000000000000000e+03,2.576000000000000000e+03
3.831200000000000000e+04,1.998000000000000000e+03,1.983000000000000000e+03,2.581000000000000000e+03
3.832200000000000000e+04,1.991000000000000000e+03,1.969000000000000000e+03,2.573000000000000000e+03
3.833200000000000000e+04,1.990000000000000000e+03,1.970000000000000000e+03,2.576000000000000000e+03
3.834200000000000000e+04,2.003000000000000000e+03,1.979000000000000000e+03,2.573000000000000000e+03
3.835200000000000000e+04,1.997000000000000000e+03,1.979000000000000000e+03,2.551000000000000000e+03
3.836200000000000000e+04,1.988000000000000000e+03,1.984000000000000000e+03,2.555000000000000000e+03
3.837200000000000000e+04,1.991000000000000000e+03,1.982000000000000000e+03,2.544000000000000000e+03
3.838200000000000000e+04,2.002000000000000000e+03,1.971000000000000000e+03,2.544000000000000000e+03
3.839200000000000000e+04,2.007000000000000000e+03,1.969000000000000000e+03,2.549000000000000000e+03
3.840200000000000000e+04,2.008000000000000000e+03,1.956000000000000000e+03,2.540000000000000000e+03
3.841200000000000000e+04,2.004000000000000000e+03,1.950000000000000000e+03,2.534000000000000000e+03
3.842200000000000000e+04,2.007000000000000000e+03,1.936000000000000000e+03,2.544000000000000000e+03
3.843200000000000000e+04,2.022000000000000000e+03,1.948000000000000000e+03,2.553000000000000000e+03
3.844200000000000000e+04,2.021000000000000000e+03,1.951000000000000000e+03,2.551000000000000000e+03
3.845200000000000000e+04,2.006000000000000000e+03,1.952000000000000000e+03,2.547000000000000000e+03
3.846200000000000000e+04,2.016000000000000000e+03,1.952000000000000000e+03,2.543000000000000000e+03
3.847200000000000000e+04,2.026000000000000000e+03,1.959000000000000000e+03,2.544000000000000000e+03
3.848200000000000000e+04,2.031000000000000000e+03,1.954000000000000000e+03,2.544000000000000000e+03
3.849200000000000000e+04,2.023000000000000000e+03,1.957000000000000000e+03,2.535000000000000000e+03
3.850200000000000000e+04,2.015000000000000000e+03,1.953000000000000000e+03,2.519000000000000000e+03
3.851200000000000000e+04,2.017000000000000000e+03,1.963000000000000000e+03,2.518000000000000000e+03
3.852200000000000000e+04,2.029000000000000000e+03,1.968000000000000000e+03,2.527000000000000000e+03
3.853200000000000000e+04,2.029000000000000000e+03,1.965000000000000000e+03,2.519000000000000000e+03
3.854200000000000000e+04,2.016000000000000000e+03,1.957000000000000000e+03,2.516000000000000000e+03
3.855200000000000000e+04,2.019000000000000000e+03,1.963000000000000000e+03,2.512000000000000000e+03
3.856200000000000000e+04,2.021000000000000000e+03,1.966000000000000000e+03,2.513000000000000000e+03
3.857200000000000000e+04,2.030000000000000000e+03,1.965000000000000000e+03,2.516000000000000000e+03
3.858200000000000000e+04,2.015000000000000000e+03,1.961000000000000000e+03,2.513000000000000000e+03
3.859200000000000000e+04,2.020000000000000000e+03,1.959000000000000000e+03,2.512000000000000000e+03
3.860200000000000000e+04,2.027000000000000000e+03,1.952000000000000000e+03,2.512000000000000000e+03
3.861200000000000000e+04,2.011000000000000000e+03,1.945000000000000000e+03,2.501000000000000000e+03
3.862200000000000000e+04,2.006000000000000000e+03,1.940000000000000000e+03,2.502000000000000000e+03
3.863200000000000000e+04,2.003000000000000000e+03,1.939000000000000000e+03,2.493000000000000000e+03
3.864300000000000000e+04,2.007000000000000000e+03,1.942000000000000000e+03,2.494000000000000000e+03
3.865300000000000000e+04,2.010000000000000000e+03,1.937000000000000000e+03,2.494000000000000000e+03
3.866300000000000000e+04,2.001000000000000000e+03,1.939000000000000000e+03,2.496000000000000000e+03
3.867300000000000000e+04,1.997000000000000000e+03,1.936000000000000000e+03,2.489000000000000000e+03
3.868300000000000000e+04,1.985000000000000000e+03,1.936000000000000000e+03,2.481000000000000000e+03
3.869300000000000000e+04,1.993000000000000000e+03,1.949000000000000000e+03,2.490000000000000000e+03
3.870300000000000000e+04,1.991000000000000000e+03,1.951000000000000000e+03,2.480000000000000000e+03
3.871300000000000000e+04,1.981000000000000000e+03,1.965000000000000000e+03,2.480000000000000000e+03
3.872300000000000000e+04,1.994000000000000000e+03,1.967000000000000000e+03,2.511000000000000000e+03
3.873300000000000000e+04,1.994000000000000000e+03,1.959000000000000000e+03,2.515000000000000000e+03
3.874300000000000000e+04,2.027000000000000000e+03,1.919000000000000000e+03,2.513000000000000000e+03
3.875300000000000000e+04,2.005000000000000000e+03,2.068000000000000000e+03,2.998000000000000000e+03
3.876300000000000000e+04,2.016000000000000000e+03,1.949000000000000000e+03,2.658000000000000000e+03
3.877300000000000000e+04,1.995000000000000000e+03,2.001000000000000000e+03,2.496000000000000000e+03
3.878300000000000000e+04,1.996000000000000000e+03,2.017000000000000000e+03,2.630000000000000000e+03
3.879300000000000000e+04,2.019000000000000000e+03,2.000000000000000000e+03,2.555000000000000000e+03
3.880300000000000000e+04,1.981000000000000000e+03,1.970000000000000000e+03,2.554000000000000000e+03
3.881300000000000000e+04,2.023000000000000000e+03,2.005000000000000000e+03,2.535000000000000000e+03
3.882300000000000000e+04,1.977000000000000000e+03,1.968000000000000000e+03,2.521000000000000000e+03
3.883300000000000000e+04,1.978000000000000000e+03,1.952000000000000000e+03,2.512000000000000000e+03
3.884300000000000000e+04,1.990000000000000000e+03,1.961000000000000000e+03,2.550000000000000000e+03
3.885300000000000000e+04,1.987000000000000000e+03,1.947000000000000000e+03,2.535000000000000000e+03
3.886300000000000000e+04,1.971000000000000000e+03,1.962000000000000000e+03,2.540000000000000000e+03
3.887300000000000000e+04,1.974000000000000000e+03,1.967000000000000000e+03,2.539000000000000000e+03
3.888300000000000000e+04,1.989000000000000000e+03,1.969000000000000000e+03,2.544000000000000000e+03
3.889300000000000000e+04,1.990000000000000000e+03,1.975000000000000000e+03,2.550000000000000000e+03
3.890300000000000000e+04,1.986000000000000000e+03,1.974000000000000000e+03,2.549000000000000000e+03
3.891300000000000000e+04,1.991000000000000000e+03,1.983000000000000000e+03,2.551000000000000000e+03
3.892300000000000000e+04,1.986000000000000000e+03,1.984000000000000000e+03,2.555000000000000000e+03
3.893300000000000000e+04,1.990000000000000000e+03,1.984000000000000000e+03,2.559000000000000000e+03
3.894300000000000000e+04,2.000000000000000000e+03,1.982000000000000000e+03,2.578000000000000000e+03
3.895300000000000000e+04,1.994000000000000000e+03,1.973000000000000000e+03,2.578000000000000000e+03
3.896300000000000000e+04,1.998000000000000000e+03,1.968000000000000000e+03,2.591000000000000000e+03
3.897300000000000000e+04,1.999000000000000000e+03,1.965000000000000000e+03,2.587000000000000000e+03
3.898300000000000000e+04,1.991000000000000000e+03,1.965000000000000000e+03,2.592000000000000000e+03
3.899300000000000000e+04,1.991000000000000000e+03,1.965000000000000000e+03,2.579000000000000000e+03
3.900300000000000000e+04,2.000000000000000000e+03,1.967000000000000000e+03,2.576000000000000000e+03
3.901300000000000000e+04,2.007000000000000000e+03,1.962000000000000000e+03,2.570000000000000000e+03
3.902300000000000000e+04,2.000000000000000000e+03,1.963000000000000000e+03,2.549000000000000000e+03
3.903300000000000000e+04,1.995000000000000000e+03,1.963000000000000000e+03,2.544000000000000000e+03
3.904300000000000000e+04,2.000000000000000000e+03,1.965000000000000000e+03,2.534000000000000000e+03
3.905300000000000000e+04,2.015000000000000000e+03,1.968000000000000000e+03,2.533000000000000000e+03
3.906300000000000000e+04,2.013000000000000000e+03,1.971000000000000000e+03,2.535000000000000000e+03
3.907300000000000000e+04,2.020000000000000000e+03,1.973000000000000000e+03,2.541000000000000000e+03
3.908300000000000000e+04,2.022000000000000000e+03,1.968000000000000000e+03,2.546000000000000000e+03
3.909300000000000000e+04,2.010000000000000000e+03,1.959000000000000000e+03,2.539000000000000000e+03
3.910300000000000000e+04,2.006000000000000000e+03,1.959000000000000000e+03,2.534000000000000000e+03
3.911300000000000000e+04,2.015000000000000000e+03,1.959000000000000000e+03,2.535000000000000000e+03
3.912300000000000000e+04,2.015000000000000000e+03,1.966000000000000000e+03,2.527000000000000000e+03
3.913300000000000000e+04,2.012000000000000000e+03,1.966000000000000000e+03,2.521000000000000000e+03
3.914300000000000000e+04,2.061000000000000000e+03,1.965000000000000000e+03,2.529000000000000000e+03
3.915300000000000000e+04,2.023000000000000000e+03,1.961000000000000000e+03,2.522000000000000000e+03
3.916300000000000000e+04,2.026000000000000000e+03,1.963000000000000000e+03,2.512000000000000000e+03
3.917300000000000000e+04,2.033000000000000000e+03,1.962000000000000000e+03,2.512000000000000000e+03
3.918300000000000000e+04,2.031000000000000000e+03,1.962000000000000000e+03,2.505000000000000000e+03
3.919300000000000000e+04,2.029000000000000000e+03,1.959000000000000000e+03,2.506000000000000000e+03
3.920300000000000000e+04,2.023000000000000000e+03,1.953000000000000000e+03,2.501000000000000000e+03
3.921300000000000000e+04,2.014000000000000000e+03,1.958000000000000000e+03,2.494000000000000000e+03
3.922300000000000000e+04,2.019000000000000000e+03,1.950000000000000000e+03,2.497000000000000000e+03
3.923300000000000000e+04,2.035000000000000000e+03,1.950000000000000000e+03,2.506000000000000000e+03
3.924300000000000000e+04,2.017000000000000000e+03,1.945000000000000000e+03,2.502000000000000000e+03
3.925300000000000000e+04,2.011000000000000000e+03,1.946000000000000000e+03,2.503000000000000000e+03
3.926300000000000000e+04,2.018000000000000000e+03,1.950000000000000000e+03,2.510000000000000000e+03
3.927300000000000000e+04,2.020000000000000000e+03,1.947000000000000000e+03,2.512000000000000000e+03
3.928300000000000000e+04,2.003000000000000000e+03,1.952000000000000000e+03,2.506000000000000000e+03
3.929300000000000000e+04,2.000000000000000000e+03,1.943000000000000000e+03,2.496000000000000000e+03
3.930300000000000000e+04,1.995000000000000000e+03,1.950000000000000000e+03,2.485000000000000000e+03
3.931300000000000000e+04,1.993000000000000000e+03,1.949000000000000000e+03,2.475000000000000000e+03
3.932300000000000000e+04,2.000000000000000000e+03,1.968000000000000000e+03,2.471000000000000000e+03
3.933300000000000000e+04,2.012000000000000000e+03,1.981000000000000000e+03,2.483000000000000000e+03
3.934300000000000000e+04,2.032000000000000000e+03,1.977000000000000000e+03,2.515000000000000000e+03
3.935300000000000000e+04,2.013000000000000000e+03,1.968000000000000000e+03,2.531000000000000000e+03
3.936300000000000000e+04,1.981000000000000000e+03,1.946000000000000000e+03,2.555000000000000000e+03
3.937300000000000000e+04,1.959000000000000000e+03,1.974000000000000000e+03,2.996000000000000000e+03
3.938300000000000000e+04,2.037000000000000000e+03,1.978000000000000000e+03,2.685000000000000000e+03
3.939300000000000000e+04,2.001000000000000000e+03,1.975000000000000000e+03,2.435000000000000000e+03
3.940300000000000000e+04,2.011000000000000000e+03,2.044000000000000000e+03,2.645000000000000000e+03
3.941300000000000000e+04,2.021000000000000000e+03,2.007000000000000000e+03,2.544000000000000000e+03
3.942300000000000000e+04,2.012000000000000000e+03,1.999000000000000000e+03,2.475000000000000000e+03
3.943300000000000000e+04,1.961000000000000000e+03,1.961000000000000000e+03,2.608000000000000000e+03
3.944300000000000000e+04,2.013000000000000000e+03,1.968000000000000000e+03,2.530000000000000000e+03
3.945300000000000000e+04,1.983000000000000000e+03,1.968000000000000000e+03,2.576000000000000000e+03
3.946300000000000000e+04,2.020000000000000000e+03,1.974000000000000000e+03,2.524000000000000000e+03
3.947300000000000000e+04,1.981000000000000000e+03,1.966000000000000000e+03,2.577000000000000000e+03
3.948300000000000000e+04,1.985000000000000000e+03,1.981000000000000000e+03,2.542000000000000000e+03
3.949300000000000000e+04,1.970000000000000000e+03,1.970000000000000000e+03,2.546000000000000000e+03
3.950300000000000000e+04,1.988000000000000000e+03,1.969000000000000000e+03,2.527000000000000000e+03
3.951300000000000000e+04,1.987000000000000000e+03,1.970000000000000000e+03,2.544000000000000000e+03
3.952300000000000000e+04,1.990000000000000000e+03,1.978000000000000000e+03,2.544000000000000000e+03
3.953300000000000000e+04,1.991000000000000000e+03,1.982000000000000000e+03,2.553000000000000000e+03
3.954300000000000000e+04,1.999000000000000000e+03,1.980000000000000000e+03,2.549000000000000000e+03
3.955300000000000000e+04,1.989000000000000000e+03,1.983000000000000000e+03,2.547000000000000000e+03
3.956300000000000000e+04,1.984000000000000000e+03,1.977000000000000000e+03,2.550000000000000000e+03
3.957300000000000000e+04,1.986000000000000000e+03,1.973000000000000000e+03,2.559000000000000000e+03
3.958300000000000000e+04,1.991000000000000000e+03,1.963000000000000000e+03,2.574000000000000000e+03
3.959300000000000000e+04,1.991000000000000000e+03,1.967000000000000000e+03,2.578000000000000000e+03
3.960300000000000000e+04,1.994000000000000000e+03,1.968000000000000000e+03,2.579000000000000000e+03
3.961300000000000000e+04,1.989000000000000000e+03,1.962000000000000000e+03,2.586000000000000000e+03
3.962300000000000000e+04,1.984000000000000000e+03,1.959000000000000000e+03,2.576000000000000000e+03
3.963300000000000000e+04,1.989000000000000000e+03,1.958000000000000000e+03,2.571000000000000000e+03
3.964300000000000000e+04,1.998000000000000000e+03,1.965000000000000000e+03,2.555000000000000000e+03
3.965300000000000000e+04,2.014000000000000000e+03,1.968000000000000000e+03,2.559000000000000000e+03
3.966300000000000000e+04,2.003000000000000000e+03,1.963000000000000000e+03,2.551000000000000000e+03
3.967300000000000000e+04,2.019000000000000000e+03,1.961000000000000000e+03,2.575000000000000000e+03
3.968300000000000000e+04,2.014000000000000000e+03,1.950000000000000000e+03,2.575000000000000000e+03
3.969300000000000000e+04,2.006000000000000000e+03,1.949000000000000000e+03,2.576000000000000000e+03
3.970300000000000000e+04,2.006000000000000000e+03,1.939000000000000000e+03,2.559000000000000000e+03
3.971300000000000000e+04,2.000000000000000000e+03,1.940000000000000000e+03,2.549000000000000000e+03
3.972300000000000000e+04,2.002000000000000000e+03,1.949000000000000000e+03,2.544000000000000000e+03
3.973300000000000000e+04,2.015000000000000000e+03,1.963000000000000000e+03,2.541000000000000000e+03
3.974300000000000000e+04,2.027000000000000000e+03,1.955000000000000000e+03,2.539000000000000000e+03
3.975300000000000000e+04,2.025000000000000000e+03,1.950000000000000000e+03,2.535000000000000000e+03
3.976300000000000000e+04,2.011000000000000000e+03,1.943000000000000000e+03,2.515000000000000000e+03
3.977300000000000000e+04,2.013000000000000000e+03,1.951000000000000000e+03,2.504000000000000000e+03
3.978300000000000000e+04,2.017000000000000000e+03,1.959000000000000000e+03,2.492000000000000000e+03
3.979300000000000000e+04,2.031000000000000000e+03,1.954000000000000000e+03,2.495000000000000000e+03
3.980300000000000000e+04,2.031000000000000000e+03,1.948000000000000000e+03,2.490000000000000000e+03
3.981300000000000000e+04,2.032000000000000000e+03,1.947000000000000000e+03,2.496000000000000000e+03
3.982300000000000000e+04,2.044000000000000000e+03,1.949000000000000000e+03,2.508000000000000000e+03
3.983300000000000000e+04,2.034000000000000000e+03,1.951000000000000000e+03,2.511000000000000000e+03
3.984300000000000000e+04,2.025000000000000000e+03,1.946000000000000000e+03,2.501000000000000000e+03
3.985300000000000000e+04,2.020000000000000000e+03,1.954000000000000000e+03,2.492000000000000000e+03
3.986300000000000000e+04,2.015000000000000000e+03,1.959000000000000000e+03,2.479000000000000000e+03
3.987300000000000000e+04,2.015000000000000000e+03,1.952000000000000000e+03,2.465000000000000000e+03
3.988300000000000000e+04,2.031000000000000000e+03,1.954000000000000000e+03,2.469000000000000000e+03
3.989300000000000000e+04,2.058000000000000000e+03,1.951000000000000000e+03,2.487000000000000000e+03
3.990300000000000000e+04,2.035000000000000000e+03,1.946000000000000000e+03,2.493000000000000000e+03
3.991300000000000000e+04,2.029000000000000000e+03,1.942000000000000000e+03,2.506000000000000000e+03
3.992300000000000000e+04,2.007000000000000000e+03,1.938000000000000000e+03,2.505000000000000000e+03
3.993300000000000000e+04,1.991000000000000000e+03,1.937000000000000000e+03,2.511000000000000000e+03
3.994300000000000000e+04,1.995000000000000000e+03,1.950000000000000000e+03,2.515000000000000000e+03
3.995300000000000000e+04,2.000000000000000000e+03,1.957000000000000000e+03,2.524000000000000000e+03
3.996300000000000000e+04,2.000000000000000000e+03,1.949000000000000000e+03,2.523000000000000000e+03
3.997300000000000000e+04,2.000000000000000000e+03,1.947000000000000000e+03,2.534000000000000000e+03
3.998300000000000000e+04,2.006000000000000000e+03,1.950000000000000000e+03,2.556000000000000000e+03
3.999300000000000000e+04,2.064000000000000000e+03,1.935000000000000000e+03,2.601000000000000000e+03
4.000300000000000000e+04,1.930000000000000000e+03,1.936000000000000000e+03,2.657000000000000000e+03
4.001300000000000000e+04,2.011000000000000000e+03,1.997000000000000000e+03,2.786000000000000000e+03
4.002300000000000000e+04,2.022000000000000000e+03,2.019000000000000000e+03,2.608000000000000000e+03
4.003300000000000000e+04,1.999000000000000000e+03,1.983000000000000000e+03,2.481000000000000000e+03
4.004300000000000000e+04,2.021000000000000000e+03,2.000000000000000000e+03,2.512000000000000000e+03
4.005300000000000000e+04,1.991000000000000000e+03,1.974000000000000000e+03,2.503000000000000000e+03
4.006300000000000000e+04,1.997000000000000000e+03,1.943000000000000000e+03,2.580000000000000000e+03
